GeoID,STATE,COUNTY,TRACT,NAME,CENSUSAREA,Area(km2),StateName,Medi$2000,Medi$2010,Medi$2011,Medi$2012,Medi$2013,Medi$2014,Medi$2015,Medi$2016,Medi$2017,Medi$2018,rank$2000,TH2000,rank$2010,TH2010,rank$2011,TH2011,rank$2012,TH2012,rank$2013,TH2013,rank$2014,TH2014,rank$2015,TH2015,rank$2016,TH2016,rank$2017,TH2017,rank$2018,TH2018,0/all,10/all,11/all,12/all,13/all,14/all,15/all,16/all,17/all,18/all,UHI_2003,UHI_2004,UHI_2005,UHI_2006,UHI_2007,UHI_2008,UHI_2009,UHI_2010,UHI_2011,UHI_2012,UHI_2013,UHI_2014,UHI_2015,UHI_2016,UHI_2017,UHIdiff_4,UHIdiff_5,UHIdiff_6,UHIdiff_7,UHIdiff_8,UHIdiff_9,UHIdiff_10,UHIdiff_11,UHIdiff_12,UHIdiff_13,UHIdiff_14,UHIdiff_15,UHIdiff_16,UHIdiff_17,MIdiff_11,MIdiff_12,MIdiff_13,MIdiff_14,MIdiff_15,MIdiff_16,MIdiff_17,MIdiff_18,UHI1710,MIdiff1710,UHI1003,MIdiff1000,UHInorm_3,UHInorm_4,UHInorm_5,UHInorm_6,UHInorm_7,UHInorm_8,UHInorm_9,UHInorm_10,UHInorm_11,UHInorm_12,UHInorm_13,UHInorm_14,UHInorm_15,UHInorm_16,UHInorm_17,Unmdiff_4,Unmdiff_5,Unmdiff_6,Unmdiff_7,Unmdiff_8,Unmdiff_9,Unmdiff_10,Unmdiff_11,Unmdiff_12,Unmdiff_13,Unmdiff_14,Unmdiff_15,Unmdiff_16,Unmdiff_17,Unorm1710,Unorm1003,center_lon,center_lat,lon_x,lat_y,DistanceTo,geometry
1400000US26163581100,26,163,581100,5811,1.343,3.489172406876554,Michigan,51334.0,52765.0,53565.0,54741.0,54075.0,53426.0,51310.0,57610.0,50921.0,59265.0,0.249654379457136,1671.641791044776,0.550967053122904,1703.0,0.549721450374365,1660.0,0.566489179681618,1678.0,0.554101591907688,1577.0,0.536416770466896,1638.0,0.491280780760228,1596.0,0.570657158109421,1653.0,0.42554443790465,1670.0,0.524549324500048,1680.0,0.900359554503201,0.847712229291177,0.847668180595338,0.866360686871884,0.849594645550528,0.825111969111969,0.789384615384615,0.85781503595944,0.717672261919862,0.804640616938659,0.437967681884766,0.614289855957031,1.580499076843262,0.521193170547485,0.612759590148926,0.428515100479126,0.195466160774231,1.000655937194824,0.8248291015625,0.890824699401855,0.855149841308594,0.993590545654297,1.178104019165039,0.62966628074646,0.583720684051514,0.176322174072265,0.966209220886231,-1.059305906295777,0.091566419601441,-0.1842444896698,-0.233048939704895,0.805189776420593,-0.175826835632324,0.065995597839355,-0.035674858093261,0.138440704345703,0.184513473510742,-0.548437738418579,-0.045945596694946,-4.4048695839e-05,0.018692506276546,-0.016766041321356,-0.024482676438559,-0.035727353727354,0.068430420574825,-0.140142774039578,0.086968355018797,-0.41693525314331,-0.130039967371315,0.562688255310058,-0.052647325212024,0.357662433307225,0.212537988115602,0.959742081894925,0.489623645874392,0.723974405262983,0.166649177667498,-0.027655598729924,0.717979014369741,0.553667911282048,0.647695725851038,0.746191653445571,0.591767236599254,0.733797764159324,0.390021910635371,0.65430926026583,-0.145124445191623,0.747204093779323,-0.470118436020533,0.234350759388591,-0.557325227595485,-0.194304776397422,0.745634613099665,-0.164311103087693,0.09402781456899,0.098495927594533,-0.154424416846317,0.14203052756007,-0.343775853523953,0.264287349630459,-0.063669754103911,0.360316581062516,-83.21524063121352,42.20693887434194,-9263478.213306306,5192028.466562372,26617.923781630612,"POLYGON ((-83.228905 42.205869, -83.228995 42.207896, -83.229197 42.213078, -83.222081 42.21322, -83.217839 42.21322, -83.209743 42.213434, -83.20257699999999 42.213556, -83.20013999999999 42.213594, -83.19397099999999 42.213666, -83.194002 42.21359, -83.194242 42.21326, -83.194881 42.212716, -83.198905 42.209351, -83.20252499999999 42.206338, -83.204651 42.20456799999999, -83.20804699999999 42.201738, -83.211354 42.198975, -83.21778399999999 42.198871, -83.21900099999999 42.19885, -83.228713 42.19867, -83.228905 42.205869))"
1400000US26163581500,26,163,581500,5815,0.331,0.856327048500712,Michigan,45087.0,49259.0,56042.0,56750.0,60924.0,58889.0,59875.0,54716.0,51912.0,51806.0,0.20453207769276,994.3502824858757,0.486045142833678,954.0,0.58826669586761,894.0,0.596048291060405,888.0,0.650704244630905,885.0,0.617120878218377,920.0,0.620583927618161,881.0,0.52695155837223,909.0,0.444468018122836,974.0,0.403431567132513,980.0,0.790791896869245,0.791385515069726,0.886866800651992,0.89815620796075,0.957202111613876,0.909482625482625,0.921153846153846,0.814723268660939,0.731639254154158,0.703369810193608,0.420467297236125,-0.374744534492493,0.779244502385457,0.312844355901082,0.539840896924337,0.249992231527964,-0.453900774319967,0.887926737467448,0.505288243293762,0.720962206522624,0.736286719640096,0.055838391184807,0.285166382789612,0.022199963529905,0.349529266357422,-0.795211831728618,1.15398903687795,-0.466400146484375,0.226996541023255,-0.289848665396373,-0.703893005847931,1.341827511787415,-0.382638494173686,0.215673963228862,0.015324513117472,-0.680448328455289,0.229327991604805,-0.262966419259707,0.327329302827517,0.095481285582266,0.011289407308758,0.059045903653126,-0.047719486131251,0.011671220671221,-0.106430577492907,-0.083084014506781,-0.02826944396055,-0.538397471110026,-0.059746260915568,0.467459440231323,0.000593618200481,0.332599306507368,-0.610117602999888,0.233185318483677,0.13621884339429,0.625070405616432,-0.018354728095992,-0.868863932924069,0.595152924067203,0.212622750932607,0.42101407116948,0.615154581783975,-0.225493215136134,-0.133008657523571,-0.326052402373838,0.290107413665863,-0.942716909507256,0.843302921483565,-0.096966475089387,0.488851562222142,-0.643425133712424,-0.850509204828077,1.464016856991272,-0.382530173134596,0.208391320236873,0.194140510614495,-0.840647796920109,0.092484557612563,-0.193043744850267,0.616159816039701,-0.30504551040134,0.262553617559835,-83.1876008212642,42.21739280617982,-9260401.363737125,5193599.664289996,23352.763820972854,"POLYGON ((-83.181231 42.21737299999999, -83.18117099999999 42.215413, -83.181117 42.213755, -83.181702 42.213745, -83.18315699999999 42.213754, -83.185619 42.213728, -83.18808199999999 42.213711, -83.19397099999999 42.213666, -83.193788 42.214168, -83.194093 42.221034, -83.18927599999999 42.221086, -83.188401 42.221085, -83.18138999999999 42.221063, -83.181231 42.21737299999999))"
1400000US26163581600,26,163,581600,5816,1.562,4.052644366339295,Michigan,41354.0,47453.0,44312.0,43674.0,47449.0,47988.0,49063.0,51250.0,52458.0,55532.0,0.175684739313139,2290.697674418605,0.453768974910002,2660.0,0.380757490726419,2629.0,0.364975293264164,2606.0,0.436015713757751,2539.0,0.438725926331495,2617.0,0.44969681207824,2509.0,0.466663016548722,2518.0,0.455692130801977,2554.0,0.468408229190906,2563.0,0.725317898798562,0.762370670265407,0.701239100504819,0.691208356413706,0.745490824534942,0.741127413127413,0.754815384615385,0.763114400154856,0.739334489027948,0.753957694083146,0.651452827453613,0.689313888549805,1.62238597869873,0.552195453643799,0.780242011660621,0.674719401768276,0.205889406658354,1.218670073009673,1.093568281693892,0.905615199695934,1.146559195085005,1.475722573020241,1.159702821211381,0.549007762562145,0.737198049371893,0.037861061096192,0.933072090148925,-1.070190525054931,0.228046558016822,-0.105522609892345,-0.468829995109922,1.012780666351319,-0.125101791315781,-0.187953081997958,0.240943995389071,0.329163377935236,-0.31601975180886,-0.610695058649236,0.188190286809748,-0.061131569760588,-0.010030744091113,0.054282468121236,-0.004363411407529,0.013687971487972,0.008299015539471,-0.023779911126908,0.014623205055198,-0.48147202363778,-0.023036181237459,0.56721724555606,0.037052771466845,0.663404585877203,0.274941217443578,0.997724032715021,0.542210245671849,0.951140864581957,0.421791600718769,-0.01415303056204,0.955520166064101,0.840492567373468,0.667433662245352,1.067447126443797,1.011950156577829,0.715935064791389,0.294942576423357,0.892988971125234,-0.388463368433625,0.722782815271443,-0.455513787043172,0.408930618910108,-0.529349263863188,-0.435944631280809,0.969673196626141,-0.115027598690633,-0.173058905128116,0.400013464198445,-0.055496969865968,-0.29601509178644,-0.420992488368032,0.598046394701877,-0.062531194938867,0.292115580186898,-83.21379767453566,42.21992327856768,-9263317.58410369,5193980.026554695,25159.35260379398,"POLYGON ((-83.212463 42.227924, -83.21215099999999 42.22793, -83.208281 42.228008, -83.20672399999999 42.226972, -83.204916 42.222979, -83.200474 42.223354, -83.200389 42.220851, -83.194093 42.221034, -83.193788 42.214168, -83.19397099999999 42.213666, -83.20013999999999 42.213594, -83.20257699999999 42.213556, -83.209743 42.213434, -83.217839 42.21322, -83.222081 42.21322, -83.229197 42.213078, -83.229843 42.227545, -83.219548 42.227773, -83.216138 42.227846, -83.212463 42.227924))"
1400000US26163581800,26,163,581800,5818,0.463,1.197469617886368,Michigan,48301.0,41912.0,39837.0,42738.0,44956.0,44280.0,47461.0,43936.0,48092.0,53295.0,0.228465444789685,1122.5806451612902,0.343690543000671,1036.0,0.28793955404684,1042.0,0.345812174055874,1122.0,0.38972309292744,1062.0,0.36938281068207,1059.0,0.421595466553513,1029.0,0.333903664262151,1028.0,0.373626072792477,1040.0,0.429910891495681,1037.0,0.847163027273525,0.673350041771094,0.63042205377348,0.676394713935269,0.706322272498743,0.683861003861004,0.730169230769231,0.654208668979586,0.677800797711161,0.723585955956228,0.199122875928879,0.421368718147278,1.38913094997406,0.458674043416977,0.350245535373688,0.079991176724434,-0.257859766483307,1.031159043312073,0.710272550582886,0.671434700489044,0.52348518371582,0.545214712619781,0.796111643314362,0.376631915569305,0.229236975312233,0.222245842218399,0.967762231826782,-0.930456906557083,-0.108428508043289,-0.270254358649254,-0.337850943207741,1.28901880979538,-0.320886492729187,-0.038837850093842,-0.147949516773224,0.021729528903961,0.250896930694581,-0.419479727745057,-0.147394940257072,-0.042927987997614,0.045972660161789,0.029927558563474,-0.022461268637739,0.046308226908227,-0.075960561789645,0.023592128731575,0.045785158245067,-0.80192206799984,0.004450755940067,0.832036167383194,-0.173812985502431,0.015601514227675,0.052070713978227,0.786214452461737,0.383577639266276,0.367910838671944,-0.194527446512086,-0.614906854539572,0.751214212308925,0.431401990392946,0.354919568318135,0.380557932115154,0.201003180119614,0.362984136272259,0.09174790913652,0.103035338344874,0.036469199750552,0.73414373848351,-0.402636813195461,-0.015666800594332,-0.56243828518403,-0.420379408027486,1.366121066848497,-0.319812221915979,-0.076482422074811,0.025638363797019,-0.17955475199554,0.161980956152645,-0.271236227135739,0.011287429208354,-0.648178873964051,0.73561269808125,-83.19944243556535,42.20389680449581,-9261719.5662113,5191571.300519404,25741.646114288476,"POLYGON ((-83.193372 42.206517, -83.193349 42.205684, -83.193304 42.204082, -83.19323 42.201675, -83.193152 42.199264, -83.19847799999999 42.19917299999999, -83.19962 42.199154, -83.202878 42.199105, -83.20802999999999 42.199027, -83.209245 42.199009, -83.211354 42.198975, -83.20804699999999 42.201738, -83.204651 42.20456799999999, -83.20252499999999 42.206338, -83.198905 42.209351, -83.194881 42.212716, -83.19393099999999 42.21208499999999, -83.193776 42.211923, -83.193534 42.209682, -83.193372 42.206517))"
1400000US26163581900,26,163,581900,5819,0.646,1.674789763853037,Michigan,52713.0,54375.0,56011.0,58671.0,60136.0,61587.0,60743.0,60240.0,62204.0,64594.0,0.258962180215448,1923.469387755102,0.577446377486073,1800.0,0.587684958320216,1844.0,0.622219636722012,1829.0,0.640616231161969,1789.0,0.651990911206318,1828.0,0.63421711814063,1808.0,0.605883077596945,1778.0,0.602023077870704,1695.0,0.600380524795707,1701.0,0.924546172059984,0.873578176209755,0.886376224462344,0.928558993431985,0.94482151835093,0.951150579150579,0.934507692307692,0.896975833469825,0.876693022141418,0.876992424036712,0.187720257302989,-0.411757261856743,0.539213222006093,0.233662418697191,0.411771110866381,0.056708688321321,-0.475020201309868,0.878413656483526,0.541828901871391,0.700997062351393,0.263763531394627,-0.010469084200652,0.244850469672162,0.02079898637274,0.24129987799603,-0.599477519159732,0.950970483862836,-0.305550803308902,0.17810869216919,-0.35506242254506,-0.531728889631189,1.353433857793394,-0.336584754612135,0.159168160480002,-0.437233530956766,-0.274232615595279,0.255319553872814,-0.224051483299422,0.22050089162329,0.012798048252589,0.042182768969641,0.016262524918945,0.006329060799649,-0.016642886842887,-0.037531858837867,-0.020282811328407,0.000299401895294,-0.637113778487496,0.003114845931663,0.690693399180537,-0.050967995850229,-0.000728714062095,-0.640903920849558,0.015531209852972,0.001909094980197,0.451361669010347,-0.218655174885348,-0.896222637282388,0.584787778685063,0.251622504614814,0.394370567709842,0.094235612041846,-0.28328084807163,-0.172144752769894,-0.327703858145007,0.121794913209113,-0.640175206787463,0.65643513070253,-0.013622114872775,0.44945257403015,-0.670016843895695,-0.67756746239704,1.481010415967451,-0.333165274070249,0.142748063095028,-0.300134955667996,-0.377516460113476,0.111136095301736,-0.155559105375113,0.44949877135412,-0.46299286547595,0.585516492747158,-83.18715249802707,42.20657083708562,-9260351.456622658,5191973.156294853,24543.82546221471,"POLYGON ((-83.193372 42.206517, -83.193534 42.209682, -83.193776 42.211923, -83.19393099999999 42.21208499999999, -83.194881 42.212716, -83.194242 42.21326, -83.194002 42.21359, -83.19397099999999 42.213666, -83.18808199999999 42.213711, -83.185619 42.213728, -83.18315699999999 42.213754, -83.181702 42.213745, -83.181117 42.213755, -83.180891 42.209011, -83.18085499999999 42.20823, -83.180857 42.208148, -83.18082199999999 42.207437, -83.180803 42.20703, -83.180784 42.206605, -83.18057399999999 42.201853, -83.18048499999999 42.199439, -83.184967 42.199383, -83.193152 42.199264, -83.19323 42.201675, -83.193304 42.204082, -83.193349 42.205684, -83.193372 42.206517))"
1400000US26163582100,26,163,582100,5821,0.832,2.164174947912792,Michigan,52479.0,48264.0,46184.0,49404.0,49412.0,50581.0,51875.0,61389.0,65764.0,63317.0,0.257641293784305,1603.0927835051548,0.467682768249449,1559.0,0.416222949204046,1542.0,0.471932874331002,1555.0,0.471501704148815,1506.0,0.485312837921075,1468.0,0.50276496434291,1481.0,0.623403643730238,1482.0,0.647405450538621,1471.0,0.581251625443147,1477.0,0.920441988950276,0.775400038557933,0.730863572344163,0.7818944369708,0.776332327802916,0.781173745173745,0.798076923076923,0.91408448607037,0.926867081025468,0.859654601243653,0.377590728528572,-0.08099956223459,0.633716930042614,0.338625532208067,0.362546573985707,-0.072093197793672,-0.321519822785349,0.68296733047023,0.717100259029504,0.674879131895123,0.162172519799435,0.52975336710612,0.40120436928489,0.418123592029918,0.309079112428607,-0.458590290763162,0.714716492277204,-0.295091397834547,0.02392104177764,-0.434639771779379,-0.249426624991677,1.004487153255579,0.034132928559274,-0.042221127134381,-0.512706612095688,0.367580847306685,-0.12854899782123,0.016919222745028,-0.109044479601311,-0.04453646621377,0.051030864626637,-0.005562109167884,0.004841417370829,0.016903177903178,0.116007562993447,0.012782594955098,-0.067212479781815,-0.373888218041623,0.151467042467535,0.305376601941658,-0.145041950392343,0.271193748867601,-0.365787429930581,0.10122470906056,0.179949313068129,0.384595475556318,-0.352133043244593,-0.697373895933939,0.371835782695877,0.438689186573779,0.359516165232101,-0.017760341620721,0.187528461710591,-0.020366444052157,0.140657820476578,0.227201518560131,-0.636981178798182,0.467012138991141,0.078724604007569,0.204646162488189,-0.736728518800911,-0.345240852689346,1.069209678629816,0.066853403877902,-0.079173021341678,-0.377276506852822,0.205288803331312,-0.207894905762748,0.161024264528735,0.086543698083553,-0.144634264135746,0.100642033828276,-83.20082543222708,42.19176434632418,-9261873.520695452,5189748.238522807,27228.337795937703,"POLYGON ((-83.199079 42.18469, -83.20275599999999 42.184628, -83.20443499999999 42.184612, -83.20872 42.184541, -83.209019 42.191776, -83.209245 42.199009, -83.20802999999999 42.199027, -83.202878 42.199105, -83.19962 42.199154, -83.19847799999999 42.19917299999999, -83.193152 42.199264, -83.19328299999999 42.192034, -83.19317099999999 42.189984, -83.192803 42.188787, -83.19221 42.18779, -83.18979499999999 42.184891, -83.199079 42.18469))"
1400000US26163583000,26,163,583000,5830,1.409,3.666416097524641,Michigan,43000.0,61250.0,55387.0,54318.0,56129.0,51793.0,43920.0,39972.0,43945.0,46189.0,0.190317149622897,1041.6666666666667,0.670408037559714,924.0,0.578247122110133,908.0,0.55959730073778,884.0,0.58646673145626,898.0,0.507856878875399,949.0,0.356050754890017,927.0,0.258250407216283,963.0,0.303776503278262,947.0,0.307896573908044,949.0,0.754187494518986,0.984030589293747,0.876501400515896,0.859666059982591,0.881865887380593,0.799891891891892,0.675692307692308,0.595184562009559,0.619353656645949,0.627107828495397,0.873021621704102,1.237645034790039,1.587771247414982,0.648542624253493,0.874830686129056,1.271742013784555,1.022080714886005,1.246318230262169,1.462135901817909,1.207902688246507,1.300183516282302,1.882348867563101,1.98855708195613,1.136112213134766,0.694402914780837,0.364623413085937,0.350126212624943,-0.939228623161489,0.226288061875563,0.396911327655499,-0.24966129889855,0.224237515376164,0.21581767155574,-0.254233213571402,0.092280828035795,0.582165351280799,0.106208214393029,-0.852444868821364,-0.441709298353929,-0.107529188777851,-0.016835340533305,0.022199827398002,-0.081973995488701,-0.124199584199584,-0.080507745682749,0.02416909463639,0.007754171849448,-0.551915315481332,-0.364676932647798,0.373296608558067,0.229843094774761,0.980723713238373,0.731030194321592,0.966336296620175,0.705635954892333,1.079437160257196,1.040488329608716,1.043164325269029,0.985644704050767,1.233863868263864,1.07083659677602,1.236805636494012,1.366329069579192,1.520533467395519,0.987014555055494,0.826436288721151,-0.249693518916781,0.235306102298583,-0.260700341727842,0.373801205364863,-0.03894883064848,0.002675995660313,-0.057519621218262,0.248219164213097,-0.163027271487844,0.165969039717992,0.12952343308518,0.154204397816327,-0.533518912340025,-0.160578266334343,-0.159208415329616,0.004920990812394,-83.2537017181383,42.26393551874298,-9267759.68191813,5200598.067327416,25297.68175068034,"POLYGON ((-83.270359 42.263012, -83.27039099999999 42.265364, -83.270364 42.266963, -83.270134 42.269141, -83.262799 42.269244, -83.25689199999999 42.269363, -83.25060599999999 42.269487, -83.245829 42.269576, -83.24194299999999 42.269634, -83.241659 42.269656, -83.239594 42.269701, -83.235974 42.26978, -83.231911 42.269879, -83.231607 42.263878, -83.250219 42.259281, -83.260238 42.25679, -83.265119 42.255595, -83.26997399999999 42.254383, -83.27001799999999 42.255519, -83.270359 42.263012))"
1400000US26163583100,26,163,583100,5831,1.392,3.618459667488061,Michigan,42978.0,37183.0,34428.0,36081.0,39043.0,38736.0,38728.0,39375.0,40524.0,40617.0,0.190139206373106,1592.3566878980891,0.246417181105164,1452.0,0.187059419357488,1509.0,0.217782005831063,1482.0,0.271678278604377,1442.0,0.260700548886486,1380.0,0.255259591825561,1461.0,0.248490904362347,1420.0,0.241380018341843,1383.0,0.214606403219404,1359.0,0.753801631149697,0.597374847374847,0.544824421199221,0.571037429769724,0.613420688788336,0.598239382239382,0.595815384615385,0.586295209875073,0.571138641072259,0.551456811578461,0.716448027512123,1.380703103953394,1.238117875724003,0.633113663772057,0.820822945956526,1.575576256061422,0.381278432648757,0.795310465494792,1.117956034342448,0.966548347473145,1.149459711710612,1.565894063313802,1.555779139200846,0.609484481811523,0.479301802317301,0.664255076441271,-0.142585228229391,-0.605004211951946,0.187709282184469,0.754753310104896,-1.194297823412665,0.414032032846035,0.322645568847656,-0.151407686869303,0.182911364237467,0.41643435160319,-0.010114924112956,-0.946294657389323,-0.130182679494222,-0.052550426175626,0.026213008570503,0.042383259018612,-0.015181306548954,-0.002423997623997,-0.009520174740312,-0.015156568802814,-0.019681829493798,-0.316008663177491,-0.026236206302588,0.078862437982669,-0.15642678377485,0.756487279381031,0.850022538357202,0.649279732888811,0.679465089746452,1.006183221126897,1.355352872488588,0.213050885153068,0.49424122938376,0.86652155489529,0.748749004608275,1.070644713715527,1.090535518967808,1.100420477796691,0.366231838004112,0.491922653950567,0.093535258976171,-0.200742805468391,0.030185356857641,0.326718131380445,0.349169651361691,-1.14230198733552,0.281190344230692,0.37228032551153,-0.117772550287015,0.321895709107252,0.019890805252281,0.009884958828883,-0.734188639792579,0.125690815946455,-0.002318575433193,-0.262246049997271,-83.29489641988492,42.2620469369693,-9272345.455139944,5200313.989881473,29650.80584913754,"POLYGON ((-83.293245 42.268597, -83.290812 42.268654, -83.289535 42.268685, -83.284711 42.268788, -83.283582 42.268812, -83.270134 42.269141, -83.270364 42.266963, -83.27039099999999 42.265364, -83.270359 42.263012, -83.273089 42.262941, -83.277615 42.264257, -83.282495 42.263435, -83.289402 42.261122, -83.291763 42.259745, -83.303921 42.249392, -83.308283 42.247102, -83.308525 42.253496, -83.308999 42.26823, -83.301677 42.2684, -83.299065 42.268462, -83.29442999999999 42.268569, -83.293245 42.268597))"
1400000US26163583300,26,163,583300,5833,0.587,1.514765133776239,Michigan,47155.0,46678.0,44375.0,42604.0,42179.0,45543.0,48047.0,47083.0,47847.0,50375.0,0.221156083605952,1053.398058252427,0.439718302147638,1000.0,0.381900433907771,1005.0,0.343129337366714,1002.0,0.334950791847462,999.0,0.393938979153264,1008.0,0.431505536772657,1015.0,0.391659936761707,1003.0,0.369526534076132,1013.0,0.378266285229341,1005.0,0.827063053582391,0.749919670972302,0.702236077922489,0.674273957426604,0.662691679235797,0.703366795366795,0.739184615384615,0.701067615658363,0.674347807703691,0.683941130149075,1.156191825866699,1.430187225341797,1.724650382995605,0.579235156377157,1.001023610432943,0.888421058654785,0.838565190633138,0.747173468271891,1.405691782633464,1.201423009236654,1.545969009399414,1.796018600463867,1.941196759541829,1.047014474868774,0.536402861277262,0.273995399475098,0.294463157653808,-1.145415226618448,0.421788454055786,-0.112602551778158,-0.049855868021647,-0.091391722361247,0.658518314361573,-0.20426877339681,0.34454600016276,0.250049591064453,0.145178159077962,-0.894182284673055,-0.510611613591512,-0.047683593049813,-0.027962120495885,-0.011582278190807,0.040675116130998,0.03581782001782,-0.038116999726252,-0.026719807954672,0.009593322445384,-0.210770606994629,-0.075571863268611,-0.409018357594808,-0.077143382610089,1.38626512706209,0.891182269024511,1.090454729008886,0.588075449271979,1.250600196631252,0.643251413819516,0.805433113357037,0.441792713984984,1.173621200761693,1.062189459112716,1.507764457218838,1.291091371908563,1.474559112715694,0.881987165204757,0.580723137421725,-0.495082858037579,0.199272459984375,-0.502379279736907,0.662524747359273,-0.607348782811736,0.162181699537521,-0.363640399372053,0.731828486776709,-0.111431741648977,0.445574998106122,-0.216673085310275,0.183467740807131,-0.592571947510937,-0.301264027783032,0.138930423436741,-0.944472413077106,-83.25918105429261,42.25278913101338,-9268369.638828712,5198921.56860756,26563.55217424212,"POLYGON ((-83.25998 42.248501, -83.26732 42.248299, -83.269764 42.247783, -83.269768 42.248236, -83.26997399999999 42.254383, -83.265119 42.255595, -83.260238 42.25679, -83.250219 42.259281, -83.25011499999999 42.256054, -83.25003699999999 42.248873, -83.25499499999999 42.248695, -83.257368 42.248608, -83.25848599999999 42.248537, -83.25998 42.248501))"
1400000US26163583400,26,163,583400,5834,0.84,2.179325138922586,Michigan,45061.0,52199.0,43993.0,48216.0,53506.0,51377.0,50082.0,55741.0,59727.0,61546.0,0.204347290471823,2083.8709677419356,0.540755848173344,1837.0,0.374611604637475,1856.0,0.450894507028758,1849.0,0.544752727322502,1879.0,0.5001642553075,1946.0,0.466211314453098,1911.0,0.542973294824589,1946.0,0.564230669203499,1949.0,0.555723613069247,1975.0,0.790335876523722,0.838618983355825,0.696190913262965,0.763092506132785,0.840654851684263,0.793467181467181,0.770492307692308,0.829985556664036,0.84178258847406,0.835609742851712,0.883775595462683,1.069531527432528,1.788943897594105,0.637352567730528,0.577113064852628,1.07396073774858,0.599477594549006,1.128912261038115,1.086949666341146,1.147984129009825,1.031953291459517,2.085928945830374,1.357801263982599,1.013835444594875,0.652139490300959,0.185755931969845,0.719412370161577,-1.151591329863577,-0.0602395028779,0.496847672895952,-0.474483143199574,0.529434666489109,-0.041962594696969,0.061034462668679,-0.116030837550308,1.053975654370857,-0.728127681847775,-0.343965819387724,-0.361695954293916,-0.14242807009286,0.06690159286982,0.077562345551478,-0.047187670217082,-0.022974873774873,0.059493248971728,0.011797031810024,-0.006172845622348,-0.476772770737156,0.003163605118235,0.245136665575432,0.048283106832103,0.996124986600361,0.591197324903539,1.148754412235818,0.686655190725514,0.675624883769954,0.835526865744093,0.495712264390127,0.857722956953785,0.833428535729758,0.990875223763775,0.94110329670577,1.54375115913244,0.908236290906667,0.842876105650776,0.760710493169942,-0.404927661696822,0.557557087332279,-0.462099221510304,-0.01103030695556,0.159901981974139,-0.339814601353966,0.362010692563658,-0.024294421224027,0.157446688034017,-0.049771927058005,0.60264786242667,-0.635514868225773,-0.065360185255891,-0.082165612480834,-0.097012463783843,-0.138402029646576,-83.24012772432913,42.25536069540212,-9266248.63183926,5199308.324514872,24501.0754661043,"POLYGON ((-83.240397 42.249047, -83.24281499999999 42.249001, -83.245211 42.24896, -83.25003699999999 42.248873, -83.25011499999999 42.256054, -83.250219 42.259281, -83.231607 42.263878, -83.231348 42.258787, -83.231223 42.256396, -83.2311 42.253983, -83.23104599999999 42.252864, -83.230981 42.251571, -83.230864 42.249209, -83.23920699999999 42.249069, -83.240397 42.249047))"
1400000US26163583600,26,163,583600,5836,0.503,1.307665642746618,Michigan,46174.0,57297.0,53218.0,46500.0,53053.0,44236.0,48137.0,49563.0,50365.0,51456.0,0.21369615505701,1046.728971962617,0.621323076501909,928.0,0.543972514611878,955.0,0.420664686477682,950.0,0.53686847256252,951.0,0.368328839125614,968.0,0.433148089847653,982.0,0.433716139452756,982.0,0.414299793312071,1023.0,0.397532064004818,970.0,0.809857055160923,0.920522459996144,0.842176892278964,0.735934161588985,0.833537581699346,0.683181467181467,0.740569230769231,0.73799490760732,0.709836088678421,0.698617861894805,1.291941928863525,1.493481731414795,1.284310436248779,0.650543880462646,1.153090953826904,0.972297763824463,0.808171844482422,0.649727201461792,1.398783111572266,1.322541427612305,1.425006771087646,2.399958610534668,1.96934928894043,1.017485046386719,0.474418926239014,0.20153980255127,-0.209171295166016,-0.633766555786133,0.502547073364258,-0.180793190002441,-0.164125919342041,-0.15844464302063,0.749055910110474,-0.076241683959961,0.102465343475341,0.974951839447022,-0.430609321594238,-0.951864242553711,-0.543066120147705,-0.07834556771718,-0.106242730689979,0.097603420110361,-0.150356114517879,0.057387763587764,-0.002574323161911,-0.028158818928899,-0.011218226783616,-0.175308275222778,-0.210686371317723,-0.642214727401733,0.110665404835221,1.580679256397665,0.943829153511691,0.691165942763207,0.709030519706672,1.456858260403255,0.73017315191464,0.76606071124617,0.335618413131185,1.166247593384428,1.223822101048132,1.374413277580359,1.817431176193807,1.50188777742332,0.847178214297436,0.484329068746032,-0.636850102885974,-0.252663210748484,0.017864576943465,0.747827740696583,-0.726685108488615,0.03588755933153,-0.430442298114985,0.830629180253243,0.057574507663704,0.150591176532227,0.443017898613448,-0.315543398770487,-0.654709563125884,-0.362849145551404,0.148710655614847,-1.24506084326648,-83.25976033316124,42.24488921921571,-9268434.123857396,5197733.543153189,27172.449793178188,"POLYGON ((-83.25481499999999 42.241438, -83.25965099999999 42.241234, -83.26468 42.241093, -83.269498 42.240966, -83.269764 42.247783, -83.26732 42.248299, -83.25998 42.248501, -83.25848599999999 42.248537, -83.257368 42.248608, -83.25499499999999 42.248695, -83.25003699999999 42.248873, -83.249944 42.245636, -83.24982299999999 42.241663, -83.25481499999999 42.241438))"
